-1	4.34e-04
-0.96667	3.66e-04
-0.93333	3.53e-04
-0.9	4.94e-04
-0.86667	4.88e-04
-0.83333	5.01e-04
-0.8	4.83e-04
-0.76667	5.26e-04
-0.73333	4.11e-04
-0.7	6.00e-04
-0.66667	5.05e-04
-0.63333	3.18e-04
-0.6	4.21e-04
-0.56667	3.21e-04
-0.53333	3.34e-04
-0.5	4.49e-04
-0.46667	6.30e-04
-0.43333	5.39e-04
-0.4	4.48e-04
-0.36667	4.11e-04
-0.33333	5.85e-04
-0.3	5.95e-04
-0.26667	7.05e-04
-0.23333	9.73e-04
-0.2	0.00112
-0.16667	0.00126
-0.13333	0.00121
-0.1	0.00126
-0.06667	0.00114
-0.03333	0.00111
0	0.00106
0.03333	0.0022
0.06667	0.00464
0.1	0.00724
0.13333	0.00863
0.16667	0.009
0.2	0.00761
0.23333	0.0057
0.26667	0.00417
0.3	0.00395
0.33333	0.00495
0.36667	0.00713
0.4	0.00895
0.43333	0.00981
0.46667	0.00927
0.5	0.00822
0.53333	0.00674
0.56667	0.00571
0.6	0.00596
0.63333	0.0069
0.66333	0.00839
0.69667	0.00964
0.73	0.01013
0.76333	0.00941
0.79667	0.00815
0.83	0.00691
0.86333	0.00669
0.89667	0.00711
0.93	0.00793
0.96333	0.0093
0.99667	0.00995
1.03	0.00962
1.06333	0.00867
1.09667	0.00789
1.13	0.00717
1.16333	0.00732
1.19667	0.00805
1.23	0.00894
1.26333	0.0096
1.29667	0.00989
1.33	0.00943
1.36333	0.0085
1.39667	0.00765
1.43	0.00737
1.46333	0.00787
1.49667	0.00862
1.53	0.00926
1.56333	0.00946
1.59667	0.00939
1.63	0.00897
1.66333	0.00818
1.69667	0.0076
1.73	0.00777
1.76333	0.00841
1.79667	0.00883
1.83	0.00928
1.86333	0.00923
1.89778	0.00874
1.93	0.00845
1.96333	0.00802
1.99667	0.00809
2.03	0.00809
2.06333	0.00846
2.09667	0.00892
2.13	0.00887
2.16333	0.00885
2.19667	0.00857
2.23	0.00811
2.26333	0.00809
2.29667	0.00817
2.33	0.00846
2.36333	0.0087
2.39667	0.00881
2.43222	0.00866
2.46333	0.00837
2.49667	0.00808
2.53	0.00816
2.56333	0.0081
2.59667	0.00815
2.63	0.00831
2.66333	0.00847
2.69667	0.00848
2.73	0.00839
2.76333	0.00805
2.79667	0.00786
2.83	0.00786
2.86333	0.00794
2.89667	0.00818
2.93	0.00821
2.96333	0.00818
2.99667	0.0081
3.03	0.00809
3.06333	0.00795
3.09667	0.00797
3.13	0.00768
3.16333	0.00787
3.19667	0.00809
3.23	0.00805
3.26333	0.00789
3.29667	0.00783
3.33	0.00757
3.36333	0.00761
3.39667	0.00754
3.43	0.0077
3.46333	0.00777
3.49667	0.00786
3.53	0.00794
3.56333	0.00782
3.59667	0.00768
3.63	0.00756
3.66333	0.00769
3.69667	0.00763
3.73	0.00773
3.76556	0.0077
3.79667	0.0077
3.83	0.00767
3.86333	0.00749
3.89667	0.00741
3.93	0.0074
3.96333	0.00733
3.99333	0.00744
4.02667	0.00749
4.06	0.00745
4.09333	0.00747
4.12667	0.0074
4.16	0.00731
4.19333	0.00714
4.22667	0.00731
4.26	0.00728
4.29333	0.00727
4.32667	0.0071
4.36	0.00713
4.39333	0.00711
4.42667	0.00715
4.46	0.00702
4.49333	0.0071
4.52667	0.0072
4.56	0.00716
4.59333	0.00704
4.62667	0.00701
4.66	0.00704
4.69333	0.00693
4.72667	0.0069
4.76	0.00687
4.79333	0.00688
4.82667	0.0069
4.86	0.00677
4.89333	0.00706
4.92667	0.00687
4.96	0.00685
4.99333	0.00671
5.02667	0.00685
5.06	0.00681
5.09333	0.00666
5.12667	0.00679
5.16	0.00675
5.19333	0.00668
5.22667	0.00669
5.26	0.00659
5.29333	0.00671
5.32667	0.00654
5.36	0.00651
5.39333	0.00645
5.42667	0.00659
5.46	0.00656
5.49333	0.00663
5.52667	0.00656
5.56	0.00672
5.59333	0.00649
5.62667	0.00641
5.66	0.0065
5.69333	0.00636
5.72667	0.00642
5.76	0.00643
5.79333	0.00648
5.82667	0.00653
5.86	0.0064
5.89333	0.00636
5.92667	0.00637
5.96	0.00647
5.99333	0.00638
6.02667	0.00643
6.06	0.00648
6.09333	0.00637
6.12667	0.00631
6.16	0.00616
6.19333	0.00622
6.22667	0.00623
6.26	0.0061
6.29333	0.00623
6.32667	0.00626
6.36	0.00617
6.39333	0.00604
6.42667	0.00612
6.46	0.00618
6.49333	0.006
6.52667	0.00589
6.56	0.00614
6.59333	0.00612
6.62667	0.00609
6.66	0.00619
6.69333	0.00615
6.72667	0.00626
6.76	0.00577
6.79333	0.00589
6.82667	0.00596
6.86	0.00602
6.89333	0.00599
6.92667	0.00585
6.96	0.00603
6.99333	0.00596
7.02667	0.00588
7.06	0.00584
7.09333	0.00591
7.12667	0.00589
7.16	0.00585
7.19333	0.00578
7.22667	0.00571
7.26	0.0057
7.29333	0.00574
7.32333	0.00579
7.35667	0.0058
7.39	0.00574
7.42333	0.00571
7.45667	0.00577
7.49	0.00571
7.52333	0.00583
7.55667	0.00566
7.59	0.00559
7.62333	0.00568
7.65667	0.00568
7.69	0.00566
7.72333	0.0057
7.75667	0.00581
7.79	0.00564
7.82333	0.00568
7.85667	0.00559
7.89	0.00576
7.92333	0.00558
7.95667	0.00564
7.99	0.00542
8.02333	0.00563
8.05667	0.0056
8.09	0.00544
8.12333	0.00559
8.15667	0.00542
8.19	0.00539
8.22333	0.00556
8.25667	0.00542
