8.39	0.00572
8.42333	0.00564
8.45667	0.00575
8.49	0.00596
8.52333	0.00551
8.55667	0.00549
8.59	0.00554
8.62333	0.00573
8.65667	0.00571
8.69	0.0054
8.72333	0.00558
8.75667	0.00555
8.79	0.0056
8.82333	0.00534
8.85667	0.00545
8.89	0.00534
8.92333	0.00556
8.95667	0.0055
8.99	0.00533
9.0233	0.00536
9.0567	0.00559
9.09	0.0055
9.1233	0.00545
9.1567	0.00547
9.19	0.00554
9.2233	0.0053
9.2567	0.0052
9.29	0.00523
9.3233	0.00525
9.3567	0.00543
9.39	0.00557
9.4233	0.00539
9.4567	0.00527
9.49	0.00546
9.5233	0.00533
9.5567	0.00525
9.59	0.00537
9.6233	0.00549
9.6567	0.00529
9.69	0.00542
9.7233	0.0054
9.7567	0.00543
9.79	0.00538
9.8233	0.00548
9.8567	0.00557
9.89	0.00553
9.9233	0.00556
9.9567	0.00536
9.99	0.00551
10.0233	0.00516
10.0567	0.00517
10.09	0.00539
10.1233	0.00547
10.1567	0.00514
10.19	0.00516
10.2233	0.00519
10.2567	0.00534
10.29	0.00512
10.3233	0.00516
10.3567	0.00531
10.39	0.00514
10.4233	0.00518
10.4567	0.00504
10.49	0.00522
10.5233	0.00524
10.5567	0.0051
10.59	0.00518
10.6233	0.00506
10.6533	0.00518
10.6867	0.00512
10.72	0.00522
10.7533	0.00519
10.7867	0.00527
10.82	0.00495
10.8533	0.005
10.8867	0.00518
10.92	0.00502
10.9533	0.00516
10.9867	0.0051
11.02	0.00495
11.0533	0.00504
11.0867	0.00516
11.12	0.00507
11.1533	0.00486
11.1867	0.00487
11.22	0.00507
11.2533	0.00497
11.2867	0.00487
11.32	0.00496
11.3533	0.00502
11.3867	0.00504
11.42	0.00471
11.4533	0.00486
11.4867	0.00503
11.52	0.00499
11.5533	0.00508
11.5867	0.00492
11.62	0.00485
11.6533	0.0049
11.6867	0.00512
11.72	0.00476
11.7533	0.00478
11.7867	0.00492
11.82	0.00493
11.8533	0.00488
11.8867	0.00491
11.92	0.0048
11.9533	0.00485
11.9867	0.00501
12.02	0.00476
12.0533	0.00502
12.0867	0.00471
12.12	0.00478
12.1533	0.00483
12.1867	0.00474
12.22	0.00477
12.2533	0.00481
12.2878	0.00484
