-1	5.47e-04
-0.96667	3.85e-04
-0.93333	4.49e-04
-0.9	2.99e-04
-0.86667	5.33e-04
-0.83333	4.93e-04
-0.8	4.43e-04
-0.76667	4.67e-04
-0.73333	4.13e-04
-0.7	4.33e-04
-0.66667	4.45e-04
-0.63333	5.11e-04
-0.6	3.45e-04
-0.56667	3.05e-04
-0.53333	6.17e-04
-0.5	4.19e-04
-0.46667	5.07e-04
-0.43333	4.59e-04
-0.4	5.65e-04
-0.36667	5.23e-04
-0.33333	6.83e-04
-0.3	5.77e-04
-0.26667	8.22e-04
-0.23333	8.56e-04
-0.2	0.001
-0.16667	9.76e-04
-0.13333	0.00121
-0.1	0.00114
-0.06667	0.00131
-0.03333	0.00125
0	0.00126
0.03333	0.00253
0.06667	0.00485
0.1	0.00714
0.13333	0.00863
0.16667	0.00882
0.2	0.00726
0.23333	0.00534
0.26667	0.00385
0.3	0.00401
0.33333	0.00495
0.36667	0.00706
0.4	0.00889
0.43333	0.0097
0.46667	0.00923
0.5	0.00798
0.53333	0.00663
0.56667	0.00567
0.6	0.00571
0.63333	0.00709
0.66333	0.00845
0.69667	0.00968
0.73	0.00978
0.76333	0.00908
0.79667	0.00789
0.83	0.0068
0.86333	0.00645
0.89667	0.00704
0.93	0.00799
0.96333	0.00926
0.99667	0.00987
1.03	0.00953
1.06333	0.00863
1.09667	0.00756
1.13	0.00703
1.16333	0.00732
1.19667	0.00796
1.23	0.00882
1.26333	0.00956
1.29667	0.00957
1.33	0.0091
1.36333	0.00811
1.39667	0.00766
1.43	0.00742
1.46333	0.00768
1.49667	0.00845
1.53	0.00924
1.56333	0.00927
1.59667	0.00904
1.63	0.00846
1.66333	0.00792
1.69667	0.00786
1.73	0.00776
1.76333	0.00845
1.79667	0.00881
1.83	0.00921
1.86333	0.00909
1.89667	0.00838
1.93	0.00807
1.96333	0.00774
1.99667	0.00776
2.03	0.00807
2.06333	0.00838
2.09667	0.00861
2.13	0.00878
2.16333	0.00859
2.19667	0.00828
2.23	0.00796
2.26333	0.00786
2.29667	0.00789
2.33	0.00819
2.36333	0.00854
2.39667	0.00845
2.43333	0.00868
2.46333	0.00822
2.49667	0.00798
2.53	0.0078
2.56333	0.0079
2.59667	0.00808
2.63	0.00823
2.66333	0.00842
2.69667	0.00825
2.73	0.00803
2.76333	0.00782
2.79667	0.00775
2.83	0.00777
2.86333	0.00789
2.89667	0.0079
2.93	0.00817
2.96333	0.00818
2.99667	0.00791
3.03	0.00774
3.06333	0.00776
3.09667	0.00769
3.13	0.00757
3.16333	0.00796
3.19667	0.00796
3.23	0.00788
3.26333	0.00787
3.29667	0.00773
3.33	0.00775
3.36333	0.0076
3.39667	0.00746
3.43	0.00773
3.46333	0.00759
3.49667	0.00772
3.53	0.00758
3.56333	0.00762
3.59667	0.00782
3.63	0.00754
3.66333	0.00757
3.69667	0.00737
3.73	0.00746
3.76556	0.00742
3.79667	0.00755
3.83	0.00749
3.86333	0.00742
3.89667	0.0073
3.93	0.00718
3.96333	0.00727
3.99333	0.00728
4.02667	0.00744
4.06	0.00733
4.09333	0.00721
4.12667	0.00713
4.16	0.00738
4.19333	0.00707
4.22667	0.00729
4.26	0.00712
4.29333	0.0072
4.32667	0.00706
4.36	0.00729
4.39333	0.00707
4.42667	0.00703
4.46	0.00708
4.49333	0.00703
4.52667	0.00702
4.56	0.00711
4.59333	0.00687
4.62667	0.00708
4.66	0.00704
4.69333	0.00698
4.72667	0.00686
4.76	0.00681
4.79333	0.00688
4.82667	0.00675
4.86	0.00673
4.89333	0.00662
4.92667	0.00666
4.96	0.00686
4.99333	0.00672
5.02667	0.00679
5.06	0.00665
5.09333	0.00673
5.12667	0.00668
5.16	0.00664
5.19333	0.00674
5.22667	0.00666
5.26	0.0067
5.29333	0.0066
5.32667	0.00655
5.36	0.00645
5.39333	0.00654
5.42667	0.00662
5.46	0.00664
5.49333	0.00659
5.52667	0.00671
5.56	0.00643
5.59333	0.00654
5.62667	0.00646
5.66	0.0062
5.69333	0.00637
5.72667	0.00648
5.76	0.00648
5.79333	0.00657
5.82667	0.0064
5.86	0.00632
5.89333	0.00626
5.92667	0.00642
5.96	0.00618
5.99333	0.00623
6.02667	0.00629
6.06	0.00631
6.09333	0.00627
6.12667	0.00612
6.16	0.00614
6.19333	0.00619
6.22667	0.00602
6.26	0.00606
6.29333	0.00614
6.32667	0.00595
6.36	0.00607
6.39333	0.00607
6.42667	0.00594
6.46	0.00609
6.49333	0.00611
6.52667	0.00616
6.56	0.00619
6.59333	0.006
6.62667	0.00583
6.66	0.00593
6.69333	0.00581
6.72667	0.00588
6.76	0.00594
6.79333	0.00595
