-1	9.38e-04
-0.96667	0.00106
-0.93333	9.78e-04
-0.9	5.55e-04
-0.86667	7.18e-04
-0.83333	4.14e-04
-0.8	6.31e-04
-0.76667	8.81e-04
-0.73333	6.82e-04
-0.7	9.16e-04
-0.66667	5.76e-04
-0.63333	8.07e-04
-0.6	9.10e-04
-0.56667	2.11e-04
-0.53333	7.12e-04
-0.5	7.68e-04
-0.46667	8.90e-04
-0.43333	9.59e-04
-0.4	0.00106
-0.36667	0.00103
-0.33333	9.20e-04
-0.3	0.00108
-0.26667	0.00109
-0.23333	0.00126
-0.2	0.00148
-0.16667	0.00138
-0.13333	0.00172
-0.1	0.00168
-0.06667	0.00176
-0.03333	0.00167
0	0.00169
0.03333	0.00268
0.06667	0.00498
0.1	0.00741
0.13333	0.0088
0.16667	0.00878
0.2	0.00754
0.23333	0.00575
0.26667	0.00434
0.3	0.00431
0.33333	0.00544
0.36667	0.00717
0.4	0.00871
0.43333	0.00977
0.46667	0.00958
0.5	0.00803
0.53333	0.00669
0.56667	0.00585
0.6	0.00634
0.63333	0.0075
0.66333	0.00852
0.69667	0.00996
0.73	0.00981
0.76333	0.00919
0.79667	0.00817
0.83111	0.00691
0.86333	0.00688
0.89667	0.0073
0.93	0.0082
0.96333	0.0094
0.99667	0.01009
1.03	0.00986
1.06333	0.00883
1.09778	0.00745
1.13	0.00714
1.16333	0.00745
1.19667	0.00823
1.23	0.00938
1.26333	0.0096
1.29667	0.00997
1.33	0.0094
1.36333	0.00857
1.39667	0.00805
1.43	0.00795
1.46333	0.00807
1.49667	0.00856
1.53	0.00928
1.56333	0.00953
1.59667	0.00923
1.63	0.00867
1.66333	0.00805
1.69667	0.00809
1.73	0.00819
1.76333	0.00854
1.79667	0.00937
1.83	0.00928
1.86333	0.00942
1.89667	0.00881
1.93	0.00841
1.96333	0.00814
1.99667	0.00828
2.03	0.00819
2.06333	0.00865
2.09667	0.00934
2.13	0.00925
2.16333	0.00887
2.19667	0.00813
2.23	0.0083
2.26333	0.00821
2.29667	0.00822
2.33	0.00864
2.36333	0.00905
2.39667	0.00867
2.43	0.00876
2.46333	0.00849
2.49667	0.00834
2.53	0.00814
2.56333	0.00798
2.59667	0.0081
2.63	0.00867
2.66333	0.00893
2.69667	0.00858
2.73	0.00864
2.76333	0.0083
2.79667	0.00801
2.83	0.00812
2.86333	0.00835
2.89667	0.00835
2.93	0.0085
2.96333	0.00839
2.99667	0.00793
3.03	0.00797
3.06333	0.00791
3.09667	0.00817
3.13	0.00784
3.16333	0.00806
3.19667	0.00821
3.23	0.00856
3.26333	0.00836
3.29667	0.00797
3.33	0.0083
3.36333	0.00796
3.39667	0.00786
3.43	0.00789
3.46333	0.00799
3.49667	0.00808
3.53	0.00819
3.56333	0.00825
3.59667	0.00804
3.63	0.0079
3.66333	0.00774
3.69667	0.00772
3.73	0.0079
3.76333	0.00803
3.79667	0.00793
3.83	0.0083
3.86333	0.00815
3.89667	0.00757
3.93	0.00737
3.96333	0.00762
3.99333	0.00783
4.02667	0.00755
4.06	0.00776
4.09333	0.00749
4.12667	0.00752
4.16	0.00781
4.19333	0.00718
4.22667	0.00764
4.26	0.00749
4.29333	0.00739
4.32667	0.00762
4.36	0.00751
4.39333	0.00727
4.42667	0.00726
4.46	0.00741
4.49333	0.00764
4.52667	0.0072
4.56	0.0075
4.59333	0.00747
4.62667	0.00725
4.66	0.00705
4.69333	0.00754
4.72667	0.00727
4.76	0.00743
4.79333	0.00712
4.82667	0.00715
4.86	0.00714
4.89333	0.00718
4.92667	0.00758
4.96	0.00741
4.99333	0.00715
5.02667	0.00699
5.06	0.00726
5.09333	0.00717
5.12667	0.00703
5.16	0.00721
5.19333	0.00693
5.22667	0.00703
5.26	0.0071
5.29333	0.00713
5.32667	0.00699
5.36	0.00685
5.39333	0.00698
5.42667	0.00682
5.46	0.00677
5.49333	0.00678
5.52667	0.00699
5.56	0.00707
5.59333	0.00688
5.62667	0.00652
5.66	0.0071
5.69333	0.00692
5.72667	0.00698
5.76	0.00693
5.79333	0.0069
5.82667	0.00691
5.86	0.00684
5.89333	0.00672
5.92667	0.00669
5.96	0.00695
5.99333	0.00678
6.02667	0.00678
6.06	0.00674
6.09333	0.0068
6.12667	0.00656
6.16	0.00638
6.19333	0.00648
6.22667	0.00672
6.26	0.00667
6.29333	0.00669
6.32667	0.00679
6.36	0.00654
6.39333	0.00635
6.42667	0.00669
6.46	0.00617
6.49333	0.00626
6.52667	0.00638
6.56	0.00651
6.59333	0.0064
6.62667	0.00599
6.66	0.00598
6.69333	0.00662
6.72667	0.00589
6.76	0.00613
6.79333	0.00597
6.82667	0.00637
6.86	0.00637
6.89333	0.00661
6.92667	0.00633
6.96	0.0063
6.99333	0.00619
7.02667	0.00614
7.06	0.00626
7.09333	0.00616
7.12667	0.00645
7.16	0.00642
7.19333	0.00639
7.22667	0.0063
7.26	0.00616
7.29333	0.00616
7.32333	0.00604
7.35667	0.00604
