0.03333	0.00241
0.06667	0.00433
0.1	0.00686
0.13333	0.0083
0.16667	0.00845
0.2	0.00711
0.23333	0.00569
0.26667	0.00408
0.3	0.00405
0.33333	0.00519
0.36667	0.00719
0.4	0.00896
0.43333	0.00938
0.46667	0.00874
0.5	0.00776
0.53333	0.00648
0.56667	0.00585
0.6	0.00593
0.63333	0.00699
0.66333	0.00848
0.69667	0.00947
0.73	0.00963
0.76333	0.00871
0.79667	0.00787
0.83	0.0066
0.86333	0.00642
0.89667	0.00728
0.93	0.00828
0.96333	0.00903
0.99667	0.00968
1.03	0.00912
1.06333	0.00795
1.09889	0.00734
1.13	0.00678
1.16333	0.0073
1.19667	0.008
1.23	0.00858
1.26333	0.0097
1.29667	0.0096
1.33	0.00892
1.36333	0.00794
1.39667	0.00767
1.43	0.00778
1.46333	0.00793
1.49667	0.00854
1.53	0.00946
1.56333	0.00953
1.59667	0.0089
1.63	0.00866
1.66333	0.00788
1.69667	0.00773
1.73	0.00818
1.76333	0.00829
1.79667	0.00893
1.83	0.0089
1.86333	0.0092
1.89667	0.00867
1.93	0.00818
1.96333	0.00784
1.99667	0.00798
2.03	0.00793
2.06333	0.00873
2.09667	0.00867
2.13	0.00881
2.16333	0.00856
2.19667	0.0084
2.23	0.00781
2.26333	0.00794
2.29667	0.0082
2.33	0.00851
2.36333	0.00849
2.39667	0.00867
2.43111	0.0084
2.46333	0.00827
2.49667	0.00797
2.53	0.00786
2.56333	0.00839
2.59667	0.00815
2.63	0.00837
2.66333	0.00843
2.69667	0.00851
2.73	0.00833
2.76333	0.00795
2.79667	0.00809
2.83	0.00768
2.86333	0.00795
2.89667	0.00852
2.93	0.00825
2.96333	0.00851
2.99667	0.00844
3.03	0.00779
3.06333	0.0077
3.09667	0.00779
3.13	0.00777
3.16333	0.00797
3.19667	0.00817
3.23	0.00809
3.26333	0.00775
3.29667	0.00771
3.33	0.00783
3.36333	0.00838
3.39667	0.00795
3.43	0.00785
3.46333	0.00777
3.49667	0.00802
3.53	0.0081
3.56333	0.00773
3.59667	0.00747
3.63	0.00754
3.66333	0.00751
3.69667	0.00763
3.73	0.00792
3.76556	0.00771
3.79667	0.00776
3.83	0.0077
3.86333	0.00762
3.89667	0.00726
3.93	0.00724
3.96333	0.00771
3.99333	0.0073
4.02667	0.00756
4.06	0.00746
4.09333	0.00741
4.12667	0.00738
4.16	0.00746
4.19333	0.00755
4.22667	0.00731
4.26	0.00716
4.29333	0.00764
4.32667	0.00706
4.36	0.0075
4.39333	0.00722
4.42667	0.00744
4.46	0.00749
4.49333	0.00715
4.52667	0.00724
4.56	0.00713
4.59333	0.00731
4.62667	0.00719
4.66	0.00683
4.69333	0.00726
4.72667	0.00715
4.76	0.00704
4.79333	0.0071
4.82667	0.00702
4.86	0.00722
4.89333	0.00736
4.92667	0.00687
4.96	0.00706
4.99333	0.00683
5.02667	0.00689
5.06	0.00645
5.09333	0.00683
5.12667	0.00699
5.16	0.00685
5.19333	0.00691
5.22667	0.00674
5.26	0.00689
5.29333	0.00667
5.32667	0.00663
5.36	0.00696
5.39333	0.00684
5.42667	0.00671
5.46	0.00667
5.49333	0.0066
5.52667	0.00676
5.56	0.00674
5.59333	0.00672
5.62667	0.00648
5.66	0.00675
5.69333	0.00677
5.72667	0.00667
5.76	0.00673
5.79333	0.00643
5.82667	0.00655
5.86	0.00661
5.89333	0.00669
5.92667	0.00632
5.96	0.00641
5.99333	0.00654
6.02667	0.00651
6.06	0.00637
6.09333	0.0064
6.12667	0.00676
6.16	0.00662
6.19333	0.00663
6.22667	0.00653
6.26	0.00622
6.29333	0.0065
6.32667	0.0063
6.36	0.00655
6.39333	0.00648
6.42667	0.00615
6.46	0.00631
6.49333	0.00664
6.52667	0.00648
6.56	0.00641
6.59333	0.0062
6.62667	0.00622
6.66	0.00632
6.69333	0.0061
6.72667	0.00625
6.76	0.00637
6.79333	0.0063
6.82667	0.00644
6.86	0.00618
6.89333	0.0062
6.92667	0.00629
6.96	0.00619
6.99333	0.00603
7.02667	0.00613
7.06	0.00614
7.09333	0.00597
7.12667	0.00603
7.16	0.00574
7.19333	0.00641
7.22667	0.00613
7.26	0.00628
7.29333	0.00592
7.32333	0.00606
7.35667	0.00609
7.39	0.00585
7.42333	0.00576
7.45667	0.0058
7.49	0.00593
7.52333	0.00579
7.55667	0.00608
7.59	0.00598
7.62333	0.00616
7.65667	0.00602
7.69	0.00605
7.72333	0.00589
7.75667	0.00584
7.79	0.00608
7.82333	0.00602
7.85667	0.00575
7.89	0.00579
7.92333	0.00595
7.95667	0.00585
7.99	0.00554
