0.03333	0.00209
0.06667	0.00451
0.1	0.00683
0.13333	0.00819
0.16667	0.00877
0.2	0.00693
0.23333	0.00519
0.26667	0.00388
0.3	0.00378
0.33333	0.00477
0.36667	0.00665
0.4	0.00836
0.43333	0.00924
0.46667	0.00882
0.5	0.00782
0.53333	0.00582
0.56667	0.00539
0.6	0.0056
0.63333	0.00663
0.66333	0.00821
0.69667	0.00919
0.73	0.00926
0.76333	0.00869
0.79667	0.00756
0.83	0.00614
0.86333	0.00624
0.89667	0.00706
0.93	0.008
0.96333	0.00888
0.99667	0.00934
1.03	0.0089
1.06333	0.00834
1.09778	0.00731
1.13	0.00675
1.16333	0.00694
1.19667	0.0078
1.23	0.00848
1.26333	0.00917
1.29667	0.00929
1.33	0.00857
1.36333	0.00803
1.39667	0.00709
1.43	0.00727
1.46333	0.0077
1.49667	0.00827
1.53	0.00883
1.56333	0.00914
1.59667	0.0087
1.63111	0.00813
1.66333	0.0076
1.69667	0.0073
1.73	0.00751
1.76333	0.00811
1.79667	0.00849
1.83	0.00871
1.86333	0.00884
1.89667	0.00819
1.93	0.0076
1.96333	0.00735
1.99667	0.00739
2.03	0.00782
2.06333	0.00829
2.09667	0.00856
2.13	0.00879
2.16333	0.00845
2.19667	0.00813
2.23	0.00754
2.26333	0.00754
2.29667	0.00753
2.33	0.00818
2.36333	0.00818
2.39667	0.00846
2.43	0.00823
2.46333	0.00814
2.49667	0.00781
2.53	0.00761
2.56333	0.0077
2.59667	0.00774
2.63	0.00802
2.66333	0.00811
2.69667	0.0082
2.73	0.00788
2.76333	0.00766
2.79667	0.00773
2.83	0.00778
2.86333	0.00774
2.89667	0.0078
2.93	0.00791
2.96333	0.00766
2.99667	0.0076
3.03	0.00752
3.06333	0.00751
3.09667	0.0075
3.13	0.00717
3.16333	0.00748
3.19667	0.00762
3.23	0.00777
3.26333	0.00759
3.29667	0.00754
3.33	0.00758
3.36333	0.00756
3.39667	0.00734
3.43	0.00749
3.46333	0.00755
3.49667	0.00769
3.53	0.00735
3.56333	0.00745
3.59667	0.00734
3.63	0.00728
3.66333	0.00718
3.69667	0.0073
3.73	0.00723
3.76333	0.00714
3.79667	0.0073
3.83	0.0074
3.86333	0.00721
3.89667	0.00733
3.93	0.00713
3.96333	0.00731
3.99333	0.00707
4.02667	0.00718
4.06	0.00728
4.09333	0.00716
4.12667	0.00711
4.16	0.007
4.19333	0.00686
4.22667	0.00681
4.26	0.00706
4.29333	0.0071
4.32667	0.00689
4.36	0.00681
4.39333	0.00688
4.42667	0.0068
4.46	0.00688
4.49333	0.00686
4.52667	0.00682
4.56	0.0069
4.59333	0.00686
4.62667	0.0068
4.66	0.00674
4.69333	0.00677
4.72667	0.00682
4.76	0.00669
4.79333	0.00676
4.82667	0.00678
4.86	0.00661
4.89333	0.00673
4.92667	0.00692
4.96	0.00677
4.99333	0.00674
5.02667	0.00644
5.06	0.00647
5.09333	0.00651
5.12667	0.00638
5.16	0.00649
5.19333	0.0066
5.22667	0.00648
5.26	0.0066
5.29333	0.0064
5.32667	0.00665
5.36	0.00625
5.39333	0.00623
5.42667	0.00653
5.46	0.00631
5.49333	0.00628
5.52667	0.00626
5.56	0.00616
5.59333	0.00633
5.62667	0.00603
5.66	0.00625
5.69333	0.00615
5.72667	0.00608
5.76	0.0061
5.79333	0.00624
5.82667	0.00601
5.86	0.00617
5.89333	0.00609
5.92667	0.00613
5.96	0.00621
5.99333	0.00609
6.02667	0.00632
6.06	0.0063
6.09333	0.00599
6.12667	0.00601
6.16	0.00585
6.19333	0.00592
6.22667	0.00609
6.26	0.00634
6.29333	0.00582
6.32667	0.00607
6.36	0.00608
6.39333	0.00593
6.42667	0.00607
6.46	0.0059
6.49333	0.00589
6.52667	0.00596
6.56	0.00587
6.59333	0.00563
6.62667	0.00573
6.66	0.00561
6.69333	0.00582
6.72667	0.00585
6.76	0.0056
6.79333	0.00582
6.82667	0.00596
6.86	0.00585
6.89333	0.00562
6.92667	0.00562
6.96	0.00558
6.99333	0.00584
7.02667	0.0058
7.06	0.00554
7.09333	0.00578
7.12667	0.00582
7.16	0.00542
7.19333	0.00563
7.22667	0.00551
7.26	0.00574
7.29333	0.00556
7.32333	0.00545
7.35667	0.00567
7.39	0.00557
7.42333	0.00552
7.45667	0.00564
7.49	0.00559
7.52333	0.00575
7.55667	0.00563
7.59	0.00564
7.62333	0.00545
7.65667	0.00551
7.69	0.00566
7.72333	0.00547
7.75667	0.00521
7.79	0.00546
7.82333	0.00537
7.85667	0.00541
7.89	0.00545
7.92333	0.00557
7.95667	0.00537
7.99	0.00547
8.02333	0.00551
8.05667	0.00526
8.09	0.00546
8.12333	0.00535
8.15667	0.00542
8.19	0.00513
8.22333	0.00525
8.25667	0.00524
8.29	0.00516
8.32333	0.00509
8.35667	0.00533
8.39	0.00518
8.42333	0.00519
8.45667	0.0053
8.49	0.00529
8.52333	0.0052
8.55667	0.00505
8.59	0.00509
8.62333	0.00524
8.65667	0.00526
8.69	0.00516
8.72333	0.0053
8.75667	0.00503
8.79	0.00527
8.82333	0.00549
8.85667	0.00545
8.89	0.00505
8.92333	0.00515
8.95667	0.00535
8.99	0.00488
9.0233	0.00497
9.0567	0.0051
9.09	0.00495
9.1233	0.005
9.1567	0.00518
9.19	0.00476
9.2233	0.00493
9.2567	0.0049
9.29	0.00466
9.3233	0.0049
9.3567	0.00498
9.39	0.0049
9.4233	0.00502
9.4567	0.00504
9.49	0.00497
9.5233	0.00521
9.5567	0.00496
9.59	0.00502
9.6233	0.00483
9.6567	0.00488
9.69	0.00493
9.7233	0.00487
9.7567	0.0049
9.79	0.00498
9.8233	0.00482
9.8567	0.00506
9.89	0.00478
9.9233	0.0048
9.9567	0.00485
9.99	0.00463
10.0233	0.00476
10.0567	0.00484
10.09	0.00485
10.1233	0.00457
10.1567	0.00473
10.19	0.00483
10.2233	0.00482
10.2567	0.00475
10.29	0.00443
10.3233	0.0045
10.3567	0.00462
10.39	0.0047
10.4233	0.00466
10.4567	0.00467
10.49	0.00456
10.5233	0.00451
10.5567	0.00468
10.59	0.0045
10.6233	0.00467
10.6533	0.00467
10.6867	0.00464
10.72	0.00464
10.7533	0.00453
10.7867	0.00463
10.82	0.00455
10.8533	0.00468
10.8867	0.00451
10.92	0.00451
10.9533	0.00445
10.9867	0.00439
11.02	0.00442
11.0533	0.00444
11.0867	0.00435
11.12	0.00474
11.1533	0.00449
11.1867	0.00439
11.22	0.00422
11.2533	0.00452
11.2867	0.00463
11.32	0.00451
11.3533	0.0044
11.3867	0.00439
11.42	0.00427
11.4533	0.00457
11.4867	0.00455
11.52	0.00423
11.5533	0.00438
11.5867	0.00452
11.62	0.00456
11.6533	0.0043
11.6867	0.00447
11.72	0.00432
11.7533	0.00445
11.7867	0.0044
11.82	0.00438
11.8533	0.00427
11.8867	0.00433
11.92	0.00419
11.9533	0.00435
11.9867	0.00437
12.02	0.00442
12.0533	0.00415
12.0867	0.0043
12.12	0.00428
12.1533	0.00421
12.1867	0.00439
12.22	0.00427
12.2533	0.00426
12.2867	0.00428

