-1	1.65e-04
-0.96667	3.30e-04
-0.93333	3.23e-04
-0.9	2.39e-04
-0.86667	4.12e-04
-0.83333	3.89e-04
-0.8	2.60e-04
-0.76667	3.70e-04
-0.73333	3.25e-04
-0.7	5.00e-04
-0.66667	3.60e-04
-0.63333	4.21e-04
-0.6	3.34e-04
-0.56667	4.70e-04
-0.53333	5.78e-04
-0.5	4.41e-04
-0.46667	2.81e-04
-0.43333	3.30e-04
-0.4	4.69e-04
-0.36667	3.86e-04
-0.33333	5.01e-04
-0.3	5.73e-04
-0.26667	7.54e-04
-0.23333	5.81e-04
-0.2	9.17e-04
-0.16667	0.00105
-0.13333	8.97e-04
-0.1	0.00138
-0.06667	0.00119
-0.03333	0.00103
0	0.00119
0.03333	0.0027
0.06667	0.00482
0.1	0.00744
0.13333	0.00848
0.16667	0.00835
0.2	0.00652
0.23333	0.00487
0.26667	0.00364
0.3	0.00404
0.33333	0.00527
0.36667	0.00735
0.4	0.00887
0.43333	0.00941
0.46667	0.00863
0.5	0.00716
0.53333	0.00574
0.56667	0.00519
0.6	0.00565
0.63333	0.00722
0.66333	0.00839
0.69667	0.00952
0.73	0.00912
0.76333	0.00815
0.79667	0.0071
0.83111	0.00643
0.86333	0.0064
0.89667	0.0071
0.93	0.00813
0.96333	0.00898
0.99667	0.0095
1.03	0.00895
1.06333	0.00783
1.09667	0.00686
1.13	0.00679
1.16333	0.00709
1.19667	0.00797
1.23	0.00883
1.26333	0.00912
1.29667	0.00902
1.33	0.00837
1.36333	0.00759
1.39667	0.00719
1.43	0.00726
1.46333	0.00776
1.49667	0.00864
1.53	0.00904
1.56333	0.0091
1.59667	0.0087
1.63	0.0081
1.66333	0.00745
1.69667	0.00745
1.73	0.00777
1.76333	0.0083
1.79667	0.00863
1.83	0.00865
1.86333	0.0085
1.89667	0.00803
1.93	0.00779
1.96333	0.00741
1.99667	0.00763
2.03	0.00797
2.06333	0.0086
2.09667	0.00861
2.13	0.00851
2.16333	0.00817
2.19667	0.00776
2.23	0.00744
2.26333	0.00762
2.29667	0.00778
2.33	0.00818
2.36333	0.00838
2.39667	0.00855
2.43	0.00825
2.46333	0.00783
2.49667	0.00751
2.53	0.00751
2.56333	0.00778
2.59667	0.00804
2.63	0.00795
2.66333	0.00808
2.69667	0.00786
2.73	0.00783
2.76333	0.00751
2.79667	0.00749
2.83	0.00794
2.86333	0.00793
2.89667	0.00799
2.93	0.0081
2.96333	0.00809
2.99667	0.00782
