0.03333	0.0021
0.06667	0.00434
0.1	0.00673
0.13333	0.00793
0.16667	0.00799
0.2	0.0065
0.23333	0.00505
0.26667	0.00356
0.3	0.00355
0.33333	0.00461
0.36667	0.00668
0.4	0.00839
0.43333	0.00907
0.46667	0.00847
0.5	0.00726
0.53333	0.00584
0.56667	0.00524
0.6	0.00551
0.63333	0.0068
0.66333	0.00812
0.69667	0.00912
0.73	0.00922
0.76333	0.00832
0.79667	0.00708
0.83111	0.00627
0.86333	0.00607
0.89667	0.00654
0.93	0.00777
0.96333	0.00884
0.99667	0.00908
1.03	0.00883
1.06333	0.0078
1.09667	0.00687
1.13	0.00663
1.16333	0.00684
1.19667	0.00763
1.23	0.00856
1.26333	0.00914
1.29667	0.009
1.33	0.0083
1.36333	0.00776
1.39667	0.00704
1.43	0.00713
1.46333	0.00748
1.49667	0.00806
1.53	0.00889
1.56333	0.00891
1.59667	0.00851
1.63	0.00791
1.66333	0.00749
1.69667	0.00726
1.73	0.00727
1.76333	0.00792
1.79667	0.00843
1.83	0.00863
1.86333	0.00852
1.89667	0.00814
1.93	0.00756
1.96333	0.00742
1.99667	0.00733
2.03	0.00761
2.06333	0.00825
2.09667	0.00854
2.13	0.00842
2.16333	0.00816
2.19667	0.00758
2.23	0.00736
2.26333	0.00736
2.29667	0.00761
2.33	0.00801
2.36333	0.0082
2.39667	0.00842
2.43	0.00807
2.46333	0.00772
2.49667	0.00749
2.53	0.00745
2.56333	0.00765
2.59667	0.00785
2.63	0.00796
2.66333	0.00789
2.69667	0.00801
2.73	0.00763
2.76333	0.00735
2.79667	0.00763
2.83	0.00738
2.86333	0.00753
2.89667	0.00777
2.93	0.0078
2.96333	0.00784
2.99667	0.00756
3.03	0.00743
3.06333	0.00736
3.09667	0.00723
3.13	0.00746
3.16333	0.00741
3.19667	0.00758
3.23	0.00754
3.26333	0.00748
3.29667	0.00715
3.33	0.00731
3.36333	0.00738
3.39667	0.00723
3.43	0.00738
3.46333	0.00747
3.49667	0.00725
3.53	0.00737
3.56333	0.00745
3.59667	0.00723
3.63	0.00701
3.66333	0.00706
3.69667	0.00711
3.73	0.0072
3.76333	0.00728
3.79667	0.00713
3.83	0.00725
3.86333	0.0071
3.89667	0.00699
3.93	0.0071
3.96333	0.00709
3.99333	0.007
4.02667	0.00702
4.06	0.00702
4.09333	0.00702
4.12667	0.00703
4.16	0.00707
4.19333	0.00691
4.22667	0.00679
4.26	0.0069
4.29333	0.00688
4.32667	0.0071
4.36	0.00687
4.39333	0.00692
4.42667	0.00681
4.46	0.0068
4.49333	0.00685
4.52667	0.00687
4.56	0.00677
4.59333	0.00661
4.62667	0.00683
4.66	0.00666
4.69333	0.00653
4.72667	0.00668
4.76	0.00644
4.79333	0.00656
4.82667	0.00671
4.86	0.00669
4.89333	0.00671
4.92667	0.00678
4.96	0.00648
4.99333	0.00644
5.02667	0.00658
5.06	0.00649
5.09333	0.00632
5.12667	0.00629
5.16	0.00668
5.19333	0.0065
5.22667	0.00648
5.26	0.0066
5.29333	0.00638
5.32667	0.00647
5.36	0.00632
5.39333	0.00644
5.42667	0.00631
5.46	0.0064
5.49333	0.00636
5.52667	0.00615
5.56	0.00619
5.59333	0.00627
5.62667	0.00621
5.66	0.00626
5.69333	0.00623
5.72667	0.00609
5.76	0.00605
5.79333	0.00621
5.82667	0.00625
5.86	0.00592
5.89333	0.00607
5.92667	0.00603
5.96	0.00599
5.99333	0.00596
6.02667	0.00611
6.06	0.00597
6.09333	0.00622
6.12667	0.00618
6.16	0.00602
6.19333	0.00585
6.22667	0.00588
6.26	0.00579
6.29333	0.00592
6.32667	0.00597
6.36	0.0059
6.39333	0.00589
6.42667	0.0059
6.46	0.00571
6.49333	0.0059
6.52667	0.00575
6.56	0.00582
6.59333	0.00585
6.62667	0.00572
6.66	0.00582
6.69333	0.00577
6.72667	0.0055
6.76	0.00566
6.79333	0.00591
6.82667	0.00564
6.86	0.00561
6.89333	0.00572
6.92667	0.00563
6.96	0.00551
6.99333	0.00555
7.02667	0.0056
7.06	0.00549
7.09333	0.00563
7.12667	0.00538
7.16	0.00552
7.19333	0.0054
7.22667	0.00558
7.26	0.00549
7.29333	0.00558
7.32333	0.00552
7.35667	0.00538
7.39	0.0054
7.42333	0.00551
7.45667	0.00553
7.49	0.00542
7.52333	0.00525
7.55667	0.00542
7.59	0.00517
7.62333	0.00524
7.65667	0.00524
7.69	0.00532
7.72333	0.00536
7.75667	0.00511
7.79	0.00525
7.82333	0.00517
7.85667	0.00541
7.89	0.00537
7.92333	0.00523
7.95667	0.0054
7.99	0.0053
8.02333	0.00521
8.05667	0.00521
8.09	0.00523
8.12333	0.00518
8.15667	0.0051
8.19	0.00509
8.22333	0.00513
8.25667	0.00509
8.29	0.00515
8.32333	0.00509
8.35667	0.00502
8.39	0.00503
8.42333	0.00511
8.45667	0.00505
8.49	0.00502
8.52333	0.00497
8.55667	0.00524
8.59	0.00511
8.62333	0.00496
8.65667	0.00493
8.69	0.00482
8.72333	0.00496
8.75667	0.00488
8.79	0.00508
8.82333	0.00515
8.85667	0.00497
8.89	0.00474
8.92333	0.00482
8.95667	0.00484
8.99	0.00476
9.0233	0.0049
9.0567	0.005
9.09	0.00496
9.1233	0.00484
9.1567	0.0049
9.19	0.00488
9.2233	0.00487
9.2567	0.00458
9.29	0.00485
9.3233	0.00484
9.3567	0.00482
9.39	0.00488
9.4233	0.00473
9.4567	0.0047
9.49	0.00451
9.5233	0.00466
9.5567	0.00462
9.59	0.00479
9.6233	0.00476
9.6567	0.0047
9.69	0.00475
9.7233	0.00464
9.7567	0.00451
9.79	0.00465
