-1	6.03e-04
-0.96667	5.70e-04
-0.93333	8.77e-04
-0.9	5.62e-04
-0.86667	7.19e-04
-0.83333	6.19e-04
-0.8	7.92e-04
-0.76667	7.39e-04
-0.73333	6.78e-04
-0.7	5.91e-04
-0.66667	5.66e-04
-0.63333	6.05e-04
-0.6	5.87e-04
-0.56667	5.54e-04
-0.53333	6.96e-04
-0.5	8.46e-04
-0.46667	6.09e-04
-0.43333	6.94e-04
-0.4	5.76e-04
-0.36667	8.42e-04
-0.33333	8.10e-04
-0.3	7.83e-04
-0.26667	8.99e-04
-0.23333	0.00117
-0.2	0.0012
-0.16667	0.00133
-0.13333	0.00142
-0.1	0.00156
-0.06667	0.00168
-0.03333	0.00159
0	0.0015
0.03333	0.00284
0.06667	0.00507
0.1	0.00741
0.13333	0.00882
0.16667	0.0088
0.2	0.00726
0.23333	0.00555
0.26667	0.00414
0.3	0.00427
0.33333	0.00539
0.36667	0.00755
0.4	0.00899
0.43333	0.0098
0.46667	0.00929
0.5	0.00816
0.53333	0.00652
0.56667	0.00591
0.6	0.00617
0.63333	0.00745
0.66333	0.00858
0.69667	0.00973
0.73	0.00998
0.76333	0.00928
0.79667	0.00807
0.83	0.00674
0.86333	0.0068
0.89667	0.00727
0.93	0.00836
0.96333	0.00948
0.99667	0.01009
1.03	0.00976
1.06333	0.00884
1.09778	0.00787
1.13	0.00725
1.16333	0.00746
1.19667	0.00823
1.23	0.00912
1.26333	0.00988
1.29667	0.00979
1.33	0.00903
1.36333	0.00842
1.39667	0.00774
1.43	0.00759
1.46333	0.00808
1.49667	0.00882
1.53	0.00943
1.56333	0.00951
1.59667	0.00915
1.63	0.00873
1.66333	0.00806
1.69667	0.00781
1.73	0.00803
1.76333	0.00853
1.79667	0.00921
1.83	0.00924
1.86333	0.00918
1.89667	0.00879
1.93	0.00837
1.96333	0.00804
1.99667	0.00812
2.03	0.00832
2.06333	0.00861
2.09667	0.00905
2.13	0.00912
2.16333	0.00868
2.19667	0.00855
2.23	0.00803
2.26333	0.00794
2.29667	0.0081
2.33	0.00822
2.36333	0.00888
2.39667	0.0088
2.43111	0.00854
2.46333	0.00853
2.49667	0.00833
2.53	0.00809
2.56333	0.00816
2.59667	0.00824
2.63	0.00828
2.66333	0.00852
2.69667	0.00866
2.73	0.00832
2.76333	0.00805
2.79667	0.00787
2.83	0.008
2.86333	0.00808
