-1	5.94e-04
-0.96667	4.13e-04
-0.93333	4.68e-04
-0.9	7.22e-04
-0.86667	8.19e-04
-0.83333	6.71e-04
-0.8	7.20e-04
-0.76667	6.14e-04
-0.73333	5.54e-04
-0.7	7.53e-04
-0.66667	7.34e-04
-0.63333	6.72e-04
-0.6	6.10e-04
-0.56667	5.63e-04
-0.53333	7.29e-04
-0.5	8.63e-04
-0.46667	8.50e-04
-0.43333	8.52e-04
-0.4	9.03e-04
-0.36667	8.29e-04
-0.33333	9.28e-04
-0.3	9.59e-04
-0.26667	0.00101
-0.23333	0.00131
-0.2	0.00138
-0.16667	0.00141
-0.13333	0.00154
-0.1	0.0017
-0.06667	0.00156
-0.03333	0.00143
0	0.00179
0.03333	0.00274
0.06667	0.00501
0.1	0.0073
0.13333	0.00865
0.16667	0.0086
0.2	0.00708
0.23333	0.00537
0.26667	0.0042
0.3	0.0043
0.33333	0.00541
0.36667	0.00715
0.4	0.00882
0.43333	0.00962
0.46667	0.00919
0.5	0.00793
0.53333	0.00649
0.56667	0.0058
0.6	0.0061
0.63333	0.00724
0.66333	0.00866
0.69667	0.00955
0.73	0.00972
0.76333	0.00888
0.79667	0.00801
0.83	0.00681
0.86333	0.00649
0.89667	0.00716
0.93	0.00814
0.96333	0.0093
0.99667	0.00959
1.03	0.00939
1.06333	0.00852
1.09667	0.00769
1.13	0.00718
1.16333	0.00736
1.19667	0.00807
1.23	0.00893
1.26333	0.00959
1.29667	0.0095
1.33	0.00895
1.36333	0.00836
1.39667	0.00768
1.43	0.0076
1.46333	0.00798
1.49667	0.00861
1.53	0.0094
1.56333	0.00947
1.59667	0.00918
1.63	0.00872
1.66333	0.00794
1.69667	0.00774
1.73	0.00796
1.76333	0.00835
1.79667	0.00884
1.83	0.00896
1.86333	0.00913
1.89667	0.00885
1.93	0.00824
1.96333	0.00786
1.99667	0.00789
2.03	0.00823
2.06333	0.00869
2.09667	0.00893
2.13	0.00887
2.16333	0.00863
2.19667	0.00843
2.23	0.00822
2.26333	0.00817
2.29667	0.00806
2.33	0.00834
2.36333	0.00856
2.39667	0.00863
2.43111	0.00838
2.46333	0.00819
2.49667	0.00821
2.53	0.00785
2.56333	0.00803
2.59667	0.00826
2.63	0.00831
2.66333	0.00837
2.69667	0.00835
2.73	0.00801
2.76333	0.00801
2.79667	0.00787
2.83	0.00784
2.86333	0.00792
2.89667	0.00808
2.93	0.00829
2.96333	0.00827
2.99667	0.00818
3.03	0.00802
3.06333	0.00781
3.09667	0.00782
3.13	0.00803
3.16333	0.00797
3.19667	0.00806
3.23	0.00803
3.26333	0.0081
3.29667	0.00792
3.33	0.00786
3.36333	0.00765
3.39667	0.00783
3.43	0.00772
3.46333	0.00779
3.49667	0.00782
3.53	0.00785
3.56333	0.00769
3.59667	0.0076
3.63	0.00745
3.66333	0.00761
3.69667	0.0077
3.73	0.00763
3.76556	0.0075
3.79667	0.00756
3.83	0.00766
3.86333	0.00759
3.89667	0.0075
3.93	0.00745
3.96333	0.00748
3.99333	0.00755
4.02667	0.00748
4.06	0.00744
4.09333	0.00745
4.12667	0.00739
4.16	0.00748
4.19333	0.00739
4.22667	0.00722
4.26	0.00736
4.29333	0.00745
4.32667	0.00734
4.36	0.00716
4.39333	0.00724
4.42667	0.00715
4.46	0.00715
4.49333	0.0072
4.52667	0.00712
4.56	0.007
4.59333	0.00694
4.62667	0.00703
4.66	0.00712
4.69333	0.00705
4.72667	0.00701
4.76	0.00696
4.79333	0.00695
4.82667	0.00681
4.86	0.00701
4.89333	0.00698
4.92667	0.00698
4.96	0.00687
4.99333	0.00677
5.02667	0.00676
5.06	0.00669
5.09333	0.00677
5.12667	0.00677
5.16	0.00703
5.19333	0.00665
5.22667	0.00672
5.26	0.00683
5.29333	0.00677
5.32667	0.00683
5.36	0.00664
5.39333	0.00667
5.42667	0.00679
5.46	0.00657
5.49333	0.00654
5.52667	0.00657
5.56	0.00645
5.59333	0.00674
5.62667	0.00656
5.66	0.0066
5.69333	0.00656
5.72667	0.0065
