-1	8.69e-04
-0.96667	7.77e-04
-0.93333	9.79e-04
-0.9	7.82e-04
-0.86667	6.39e-04
-0.83333	7.67e-04
-0.8	6.32e-04
-0.76667	4.46e-04
-0.73333	6.64e-04
-0.7	7.32e-04
-0.66667	7.15e-04
-0.63333	6.95e-04
-0.6	8.00e-04
-0.56667	5.31e-04
-0.53333	8.02e-04
-0.5	6.86e-04
-0.46667	9.79e-04
-0.43333	8.26e-04
-0.4	6.31e-04
-0.36667	9.24e-04
-0.33333	0.00106
-0.3	8.05e-04
-0.26667	0.00103
-0.23333	0.00115
-0.2	0.00137
-0.16667	0.00157
-0.13333	0.00155
-0.1	0.00168
-0.06667	0.00159
-0.03333	0.00134
0	0.00171
0.03333	0.00288
0.06667	0.0051
0.1	0.0074
0.13333	0.00855
0.16667	0.00851
0.2	0.00688
0.23333	0.00516
0.26667	0.00415
0.3	0.00428
0.33333	0.00528
0.36667	0.00726
0.4	0.00908
0.43333	0.00989
0.46667	0.0091
0.5	0.00765
0.53333	0.00635
0.56667	0.00596
0.6	0.00612
0.63333	0.00734
0.66333	0.00847
0.69667	0.00957
0.73	0.00947
0.76333	0.00873
0.79667	0.00757
0.83222	0.00677
0.86333	0.00641
0.89667	0.007
0.93	0.00824
0.96333	0.00939
0.99667	0.00974
1.03	0.00926
1.06333	0.0083
1.09778	0.00763
1.13	0.00705
1.16333	0.0074
1.19667	0.00781
1.23	0.00882
1.26333	0.00954
1.29667	0.00941
1.33	0.00896
1.36333	0.00808
1.39667	0.0075
1.43	0.00734
1.46333	0.00778
1.49667	0.00843
1.53	0.00919
1.56333	0.00916
1.59667	0.00882
1.63	0.00837
1.66333	0.00788
1.69667	0.00757
1.73	0.00793
1.76333	0.0082
1.79667	0.00881
1.83	0.00879
1.86333	0.00875
1.89778	0.00842
1.93	0.00813
1.96333	0.00771
1.99667	0.00755
2.03	0.00811
2.06333	0.00866
2.09667	0.00861
2.13	0.00864
2.16333	0.00851
2.19667	0.00818
2.23	0.00795
2.26333	0.00775
2.29667	0.008
2.33	0.00799
2.36333	0.00849
2.39667	0.00829
2.43111	0.00841
2.46333	0.00813
2.49667	0.00774
2.53	0.00766
2.56333	0.00781
2.59667	0.00779
2.63	0.00802
