-1	2.62e-04
-0.96667	1.09e-04
-0.93333	2.89e-06
-0.9	2.05e-04
-0.86667	3.11e-04
-0.83333	3.40e-04
-0.8	2.82e-04
-0.76667	5.65e-04
-0.73333	4.29e-04
-0.7	2.21e-05
-0.66667	2.42e-04
-0.63333	3.68e-04
-0.6	2.91e-04
-0.56667	2.87e-04
-0.53333	4.56e-04
-0.5	3.79e-04
-0.46667	1.62e-04
-0.43333	2.44e-04
-0.4	3.25e-04
-0.36667	4.39e-04
-0.33333	4.48e-04
-0.3	9.25e-04
-0.26667	8.47e-04
-0.23333	9.97e-04
-0.2	0.00108
-0.16667	8.90e-04
-0.13333	0.00102
-0.1	0.00112
-0.06667	0.0011
-0.03333	0.00115
0	0.00108
0.03333	0.00178
0.06667	0.004
0.1	0.00644
0.13333	0.00804
0.16667	0.00806
0.2	0.00659
0.23333	0.0051
0.26667	0.00395
0.3	0.0038
0.33333	0.00469
0.36667	0.00647
0.4	0.00809
0.43333	0.00902
0.46667	0.00831
0.5	0.00727
0.53333	0.00598
0.56667	0.00539
0.6	0.00538
0.63333	0.00646
0.66333	0.00791
0.69667	0.00932
0.73	0.0092
0.76333	0.00845
0.79667	0.00715
0.83111	0.00645
0.86333	0.00612
0.89667	0.00678
0.93	0.0076
0.96333	0.00854
0.99667	0.0091
1.03	0.00892
1.06333	0.00772
1.09667	0.00708
1.13	0.00625
1.16333	0.00714
1.19667	0.00753
1.23	0.00832
1.26333	0.0094
1.29667	0.00897
1.33	0.00841
1.36333	0.00771
1.39667	0.00698
1.43	0.00706
1.46333	0.00749
1.49667	0.0079
1.53	0.00874
1.56333	0.00898
1.59667	0.00858
1.63	0.00801
1.66333	0.00714
1.69667	0.00713
1.73	0.00756
1.76333	0.00778
1.79667	0.0081
1.83	0.00857
1.86333	0.00839
1.89778	0.00828
1.93	0.00767
1.96333	0.00719
1.99667	0.00745
2.03	0.00775
2.06333	0.00794
2.09667	0.00846
2.13	0.00844
2.16333	0.00838
2.19667	0.00771
2.23	0.00752
2.26333	0.00746
2.29667	0.00748
2.33	0.00784
2.36333	0.00821
2.39667	0.00835
2.43111	0.00783
2.46333	0.00764
2.49667	0.00746
2.53	0.00737
